-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0,-1961445.0
-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0,-1961475.0
-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0,-1961505.0
-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0,-1961535.0
-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0,-1961565.0
-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0,-1961595.0
-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0,-1961625.0
-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0,-1961655.0
-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0,-1961685.0
-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0,-1961715.0
